0.328834,0.38223,0.110414
0.315659,0.748012,-0.427587
-0.605605,0.535191,-0.554723
-0.154388,0.17432,-0.364006
-0.657575,0.820816,-0.501303
-0.190367,-0.0169585,0.925422
0.130485,0.231391,-0.256362
0.737938,0.190738,1.83154
-0.597975,0.401677,1.06257
0.076345,0.374019,0.124246
-1.04069,0.571594,-1.27808
0.14892,-0.0900081,1.27621
0.15059,0.00479579,1.1183
-0.2672,0.299353,1.02115
-0.26065,0.241091,0.994982
0.104097,0.44641,1.32517
0.0984705,0.358994,0.158292
0.113906,0.36134,0.10685
0.0988358,0.838391,-0.98441
0.218518,-0.0343725,1.14594
-0.0556915,-0.0867086,1.00972
-0.172905,-0.31728,0.915437
0.145437,0.39167,0.0588573
-0.354931,-0.0411971,0.970436
-0.627359,0.501926,-0.628305
-0.362221,0.575291,0.107103
-0.241126,0.291278,1.04639
-0.0316684,0.383228,0.568866
-0.617759,0.56139,-0.31415
-0.842061,0.66793,-0.332697
0.334533,0.386391,0.12037
0.371278,0.610945,-0.337263
-0.411696,0.268424,0.378836
-0.679486,0.557887,1.11212
-0.266543,0.430558,0.728525
0.0344599,0.63261,-0.985432
-0.559866,0.940195,-0.716757
-0.611377,0.540672,0.962551
-0.0582366,0.230435,-0.143614
-0.591231,0.529195,0.979592
-0.669107,0.829629,-0.509557
-0.676582,0.439287,-0.652442
0.190933,0.483681,1.26234
0.273807,0.392927,0.0743328
0.100027,0.618339,-0.626763
-0.751046,0.832817,-0.254644
0.196125,0.386496,0.05388
0.0786539,0.374137,0.122208
-0.261485,0.193953,0.987311
0.282485,0.399664,0.0559149
0.236467,0.33322,0.166768
0.234624,0.334002,0.1669
0.20854,0.377849,0.114275
-0.465179,0.362296,1.02482
0.0754171,0.368814,0.176545
0.0503909,0.444058,0.646667
-0.49957,0.5155,0.377193
0.0841475,0.360409,0.164621
0.136506,0.344874,0.184112
0.325384,0.52928,0.329944
-0.429605,0.681074,-1.06347
0.334471,0.352221,0.306546
0.365507,0.335781,0.26815
0.85551,0.504023,-0.195436
0.834824,0.517435,-0.227309
1.06779,0.420121,-0.105216
-0.692662,0.818672,-0.543729
0.126465,0.777743,0.0982219
0.992149,0.451888,-0.103961
-0.575544,0.60672,-0.695525
-0.0410903,0.479636,-1.1327
0.429829,0.40456,0.115968
-0.669369,0.545459,-0.596662
1.14074,0.101294,0.131961
0.579323,0.558635,-0.171516
1.04223,0.367785,-0.416537
0.335515,0.399192,0.238197
-0.0391572,0.784353,0.208843
0.257324,0.356541,0.160385
0.290157,0.391694,0.10549
0.333588,0.726737,0.330924
0.096559,0.527123,-1.18616
-0.827229,0.277215,-0.229483
0.096094,0.368009,0.126158
0.258254,0.344933,0.125657
-0.834066,0.7485,-0.197888
0.262402,0.352329,0.16119
0.276902,0.61632,-0.379419
0.249863,0.351183,0.189989
0.908808,0.482814,-0.0641357
0.280882,0.499402,0.284042
0.385962,0.72694,0.314092
-0.325328,0.422367,-0.0106408
-0.449433,0.63148,-0.91447
-0.08024,0.601191,-0.853825
-0.193787,0.288453,1.12559
0.911227,0.555903,0.0338102
1.0531,0.475327,-0.318347
0.235622,0.351666,0.226097
0.599159,0.596874,-0.164441
-0.672844,0.508645,-0.481664
-0.705249,0.541292,-0.529959
-0.790147,0.571603,-0.518089
-0.472017,0.854121,-0.846127
0.937476,0.449432,0.00898312
0.16362,0.74504,0.349988
0.884842,0.528044,0.00289034
0.0391471,0.775833,0.230542
0.0636524,0.79507,0.0904874
-0.547431,0.98997,-0.770852
-0.551147,0.996437,-0.780164
0.21822,0.889749,-0.346593
1.07023,0.446896,-0.0517321
0.877634,0.46208,-0.241325
-0.401971,0.613661,-0.920823
0.159983,0.392699,0.0573777
0.800761,0.566163,-0.0419605
1.18585,0.473321,-0.268872
0.135189,0.611261,-0.971627
-0.402048,0.730715,-1.10939
-0.763496,0.635137,-0.328249
-0.621819,0.581335,-0.582563
-0.667706,0.613091,0.564313
-0.254664,0.281409,1.02917
-0.129296,-0.17045,1.02731
-0.128842,-0.169861,1.02472
-0.301439,-0.149469,1.01781
0.234168,0.368476,0.225631
-0.436145,0.212067,1.01116
-0.223264,-0.173988,0.957498
-0.685645,0.179581,-0.00213198
-0.904548,0.157639,0.182139
-0.344576,0.581636,-1.0738
-0.107683,0.951329,-0.553761
-0.651058,0.962152,-0.475518
0.383616,0.436327,0.10679
-0.828834,0.439408,-0.193489
0.241962,0.363509,0.224623
0.131493,0.61363,-0.978505
0.0483797,0.409303,0.0255912
0.460113,0.686426,-0.645353
0.0791905,0.3952,-1.24304
-0.455467,0.689472,-0.984331
0.414017,0.62423,-0.322679
0.165192,0.939598,-0.349512
-0.627999,0.926104,-0.635933
-0.563741,0.509845,0.974577
-0.120649,0.253078,1.1108
-0.239051,0.20721,1.01756
-0.0693376,0.360206,0.639091
-0.0257868,0.694744,-1.05498
0.226521,0.357967,0.227683
-0.623419,0.645437,0.790327
-0.283042,0.183915,0.961601
-0.251993,0.242045,1.01738
-0.645507,0.566374,0.634068
0.199572,0.0519534,1.15729
0.0560717,0.377265,0.132404
-0.291962,0.316197,0.985563
0.182175,0.323543,0.211215
0.183532,0.320996,0.20605
0.204348,0.337074,0.177186
-0.700673,0.483629,-0.741871
-0.0807514,0.483444,1.14976
-0.245826,-0.0604134,0.973478
0.0719393,0.395846,-1.25568
0.362283,0.360645,0.245415
0.111151,0.918701,-0.233519
-0.659622,0.480222,-0.654291
-0.900561,0.701042,-0.176674
-0.465147,0.532288,1.00723
-0.717534,0.887528,-0.489352
-0.243919,0.234515,0.241615
0.255399,0.347434,0.229749
1.00359,0.443976,-0.104249
0.441145,0.579953,-0.291225
-0.57913,0.578653,-0.675844
-0.183195,0.147995,1.02958
-0.151126,0.283278,1.11437
0.912831,0.496602,-0.162649
0.0498639,0.378822,0.0902744
-1.30234,0.435287,0.818658
0.257304,0.352028,0.164487
-0.830492,0.433488,0.279426
-0.906883,0.294733,0.291117
0.722712,0.622476,-0.367312
0.0426743,0.732655,0.214006
0.409538,0.422058,0.111582
0.455509,0.582567,-0.243013
0.00155809,0.529636,-1.14604
-0.56589,0.299423,0.495601
-0.626956,0.637396,0.610404
-0.54855,0.387506,0.998673
0.161761,0.370996,0.207756
-0.604187,0.640696,0.628055
-0.0845841,0.0695946,1.02909
-0.865395,0.609134,0.874249
-0.616294,0.587598,0.872446
1.07563,0.131614,0.0400762
0.972338,0.448398,-0.0718825
0.894185,0.39804,-0.354724
-0.663318,0.586469,-0.320587
-0.624468,0.883661,-0.193777
-0.516846,0.954284,-0.862986
-0.785838,0.444977,-0.466154
0.933429,0.452983,0.00631351
1.23635,0.771759,-0.299275
0.340975,0.709605,0.325658
0.956204,0.470515,-0.105039
0.335006,0.349898,0.270262
0.596572,0.593983,-0.154741
-0.668429,0.538511,-0.650646
-0.343795,0.658581,-1.03902
-0.368489,0.855228,-0.649474
1.07177,0.50961,-0.34995
0.0724392,0.364912,0.170582
0.102745,0.358714,0.101533
-0.500181,0.349709,1.11204
0.0529662,0.609677,-0.701678
-0.944857,0.54035,-1.24586
0.330288,0.392032,0.109719
0.0619662,0.403191,0.0309553
0.0111569,0.650411,-1.02061
-0.154014,0.0597427,1.05779
-0.708231,0.513755,-0.527178
-0.151428,0.859874,-0.191843
-0.00812499,0.502814,-1.13491
0.263509,0.398506,0.0590895
-0.133637,-0.0685251,0.884073
-0.22939,-0.0752525,1.03638
-0.814003,0.679455,-0.354292
-0.671082,0.327372,0.61322
0.0666516,0.516663,-1.18049
-0.79377,0.76451,-0.24261
-0.345055,0.553323,0.0958515
-0.883913,0.744333,-0.389989
0.0834019,0.35479,0.156385
0.086474,0.369316,0.121095
-0.0177026,0.772873,-0.498653
-0.870285,0.691537,-0.178074
-0.479899,0.86899,-0.873879
-0.788373,0.837362,-0.435233
-0.782772,0.651493,-0.347391
-0.511033,0.436271,0.420191
-0.776975,0.422482,0.256204
-0.683588,0.336203,-0.557825
-0.569193,0.935411,-0.702578
-0.114811,0.561259,-0.655039
0.221168,0.337465,0.163156
0.106279,0.361539,0.105292
-0.101587,0.625707,-0.847931
0.323452,0.359371,0.309786
-0.357329,0.589048,-1.09597
-0.487756,0.476728,-0.938258
0.105361,0.360308,0.149072
0.228619,0.353953,0.22629
-1.82053,0.744976,-0.126908
-0.422891,0.782648,0.185255
0.0888753,0.367548,0.152132
-0.589422,0.180341,-0.568017
0.384605,0.397905,0.0954692
-0.482749,0.649157,-0.876282
-0.247384,-0.0586361,0.983464
-0.267596,0.215819,0.966611
0.0835385,0.394856,0.0321421
-0.416536,0.426259,1.17229
-0.601053,0.538935,1.03164
0.0865679,0.782079,0.0880943
0.265804,0.527995,0.282652
0.34769,0.452257,0.255126
-0.565888,0.446269,1.01043
-0.655552,0.361541,0.602194
0.0789595,0.370144,0.116979
-0.0383299,0.392796,0.165899
0.800784,0.545913,-0.275475
0.1293,0.703929,-0.811399
0.315071,0.827765,-0.0334935
-0.14961,0.461565,1.27698
-0.138825,0.140267,1.0534
0.25621,0.352583,0.192403
-0.468728,0.49049,0.43207
-1.31579,0.191316,0.210597
-0.755367,0.638606,-0.340045
-0.335307,0.48318,0.0945761
-0.69636,0.451001,-0.687608
-0.61255,0.829956,-0.159618
-0.617477,0.548414,-0.592707
-0.645262,0.815783,-0.645129
0.607797,0.565583,-0.199062
0.270722,0.393172,0.0767467
0.286787,0.3945,0.0746144
-0.0291838,-0.0976473,1.07525
-0.62285,0.5084,-0.623658
-0.292048,0.833237,-0.735852
-0.795636,0.744607,-0.338621
-0.673804,0.602261,0.635047
0.642349,0.677209,-0.555926
0.0888826,0.414518,-0.0254586
0.0598499,0.413493,-1.22751
-0.61502,0.52143,-0.513148
-1.03224,0.248974,-0.12735
0.335643,0.43932,-0.937431
-0.535836,0.981937,-0.76298
0.374675,0.434551,0.25516
0.0722775,0.584089,-0.693158
-0.499974,0.677052,-1.13025
0.0488315,0.95619,-0.465758
-0.669635,0.467822,-0.684558
-0.660392,0.505272,-0.656715
0.0885087,0.394514,0.0314111
0.0775297,0.790247,0.0884114
0.222102,0.336719,0.163111
-0.758193,0.577899,-0.533312
-0.456156,0.61831,-0.881015
-0.588322,0.536477,-0.601608
0.377188,0.339155,0.305485
0.0199847,0.769498,0.195902
0.364124,0.338388,0.272456
0.895189,0.508519,-0.162816
0.892635,0.40641,-0.652197
0.892453,0.40648,-0.652609
0.975223,0.443912,-0.065608
-0.261365,-0.266892,0.940557
-0.0453192,-0.298095,0.919622
-0.358608,-0.0419746,0.982387
-0.13611,-0.1337,1.0684
-0.187991,0.377717,0.646388
-0.112263,0.176749,1.12982
-0.159454,-0.142888,0.890638
-0.221667,0.0802184,0.910062
-0.220624,-0.269426,0.896121
-0.131663,-0.00398992,0.924386
-0.426033,-0.0490096,1.06574
-0.0590445,-0.0361888,0.681431
-0.208398,0.171613,1.05424
-0.0818425,0.484475,1.15205
-0.640738,0.613992,0.890454
-0.256818,0.316246,0.923815
-0.054118,0.48591,1.15684
-0.377287,-0.0279468,1.00877
-0.52324,0.18455,1.00774
-0.223511,0.0888541,0.910206
-0.113072,0.141266,1.08254
-0.0241139,-0.0990512,1.07575
-0.109221,0.501031,1.12726
-0.863464,0.620964,0.865913
-0.675689,0.647783,0.67559
-0.837864,0.285886,-0.23468
-0.920945,0.160122,0.188171
0.127151,-0.0886492,1.19653
-0.0630481,0.447652,1.02148
-0.212437,0.211089,1.05252
-0.167966,0.480713,1.22206
-0.532159,0.427939,1.05286
0.0739313,0.471905,1.26522
-0.0254232,0.30577,1.07425
-0.0364147,-0.177691,1.05317
-0.065979,0.0994301,0.971579
-1.18681,0.334305,0.393331
-0.665157,0.49122,0.616279
0.204231,0.336922,0.177306
-0.650164,0.595282,0.919877
-0.646882,0.408149,0.621835
-0.925287,0.531129,-0.258588
-0.648193,0.833317,-0.164515
-0.617922,0.298533,-0.653521
-0.686564,0.550316,-0.653541
-0.535161,1.02315,-0.905373
-0.807251,0.752965,-0.338593
-0.040118,0.439326,0.990444
-0.885385,0.483324,0.832992
0.0200762,0.431,1.26303
0.0055266,0.476313,1.18052
-0.134078,-0.176638,1.05391
-0.152931,-0.12395,1.13776
-0.63925,0.883698,-0.549669
-0.624168,0.547728,-0.605059
-0.628284,0.439393,0.0679461
-0.543002,1.01556,-0.736543
-0.37562,0.799363,-0.837966
-0.223388,0.0594504,0.901103
-0.275565,0.130966,0.932589
-0.247337,0.0904335,0.863884
0.203054,0.0553587,1.17258
-0.424866,0.899132,-0.768348
-0.263749,0.771613,-0.748362
-0.888168,0.872176,-0.415279
-0.776155,0.753992,-0.237534
0.0436147,0.383511,0.169992
-0.645617,0.364116,0.592529
-0.550469,0.18391,1.08994
-0.25238,0.0907487,0.874108
-0.122724,0.188319,1.09366
-0.645362,0.779354,-0.460263
-0.464448,0.593399,-0.87726
-0.845419,0.754273,-0.370195
-0.597358,0.635561,0.615826
-0.921464,0.323638,0.279064
-0.637046,0.794615,-0.262168
-0.800771,0.277603,-0.573511
-0.474627,0.599319,-0.885628
0.0659511,0.581644,-0.876851
-0.74199,0.826411,-0.253243
0.0670753,0.406523,0.1841
0.102049,0.384796,0.114892
0.0480328,0.380256,0.0477377
-0.792258,0.828444,-0.333361
-0.558586,0.597295,-0.735954
0.01832,0.434599,1.27889
0.10125,-0.0779802,1.06107
-0.830187,0.635618,-0.289465
-0.663948,0.799917,-0.0979006
-0.69756,0.349571,-0.573409
-0.68442,0.854139,-0.163309
-0.192896,0.505866,1.33467
-0.0883322,0.136056,0.988966
-0.246184,0.173075,1.00569
-0.565663,0.600857,-0.684883
-0.0797706,0.408594,0.374359
-0.568063,0.44724,1.0615
-0.379025,0.417467,-0.957025
-0.62177,0.605549,0.861446
-0.272645,0.1376,0.936499
-0.293152,0.35324,0.0198855
-0.560696,0.618508,0.67956
-0.0368158,-0.100894,1.14902
-0.192275,-0.176792,0.976761
-0.092814,-0.213226,1.05112
0.113535,-0.042874,1.05099
-0.8573,0.686018,1.16422
-0.613691,0.566596,0.891592
-0.61767,0.56409,-0.617122
-0.841856,0.327858,0.236176
-0.436,0.651607,-1.0597
-0.939148,0.303288,0.34033
-0.542433,0.171084,-0.0349436
0.228252,0.135494,-0.168715
0.17673,0.349506,0.186589
-0.239231,0.261613,1.03399
-0.181926,0.280279,1.08296
-0.234614,0.164089,1.0084
-0.258356,0.157969,0.989382
0.207392,0.33322,0.170296
-0.625815,0.948351,-0.570946
-0.833602,0.881562,-0.340404
0.0639438,-0.168341,1.01168
-0.18759,0.25906,1.06587
-0.835317,0.270322,-0.226394
0.0144111,0.485916,-1.09003
-0.593397,0.534542,-0.577884
-0.75285,0.813339,-0.425289
-0.507185,0.571649,-0.92324
-0.622806,0.598278,0.853846
0.0348443,0.410954,0.0381336
0.122139,-0.00410593,1.15435
-0.339331,0.339984,-0.0267331
0.0316589,0.0869845,1.03071
-0.318899,-0.0993563,0.965245
-0.246351,0.464463,1.24518
-0.770697,0.437015,-0.504606
-0.674473,0.836678,-0.145202
-0.533463,0.99788,-0.84168
-0.5943,0.525252,-0.553938
0.0882884,0.581356,-0.775026
-0.811887,0.704453,-0.377104
0.00449829,0.526753,-1.14146
0.0237388,0.388602,-1.18208
-0.630454,0.630534,-0.573651
-0.603351,0.919265,-0.644449
-3.16211,1.13839,-2.94506
-0.488851,0.659028,-0.825249
-0.189512,0.718902,-0.953356
0.0708665,0.375289,0.153974
0.0562124,0.377132,0.131803
0.0482033,0.403034,0.0435823
0.0879851,0.358646,0.160175
-0.0131812,0.366244,-1.16641
-0.476472,0.984868,-0.927384
-0.545706,0.687387,-0.928086
-0.503974,0.97325,-0.823699
-0.521163,0.977118,-0.636295
-0.620159,0.467204,-0.827356
-0.567378,0.609557,-0.701989
-0.675373,0.927547,-0.194413
-0.465038,0.855806,-0.858406
-0.735102,0.424338,-0.692236
-0.617787,0.569833,-0.629337
-0.839075,0.331043,-0.259743
0.0424383,0.38437,-1.24981
-0.287908,0.457962,1.04009
-0.0668784,-0.159704,1.05215
-0.340369,-0.0604276,1.00174
-0.5603,0.506639,0.986907
-0.246745,0.719848,-0.899967
-0.202696,-0.183472,0.987842
-0.0655336,0.102769,0.995638
-0.68904,0.430012,-0.483683
-0.458288,0.925488,-0.848558
-0.57285,0.409633,0.526481
-0.765944,0.570203,-0.510604
0.0576493,0.542226,-1.18346
0.046596,0.383524,-1.24191
-0.781538,0.572018,0.789946
-0.256772,0.0970367,0.900767
-0.457409,0.262318,0.994019
-0.162287,0.482482,1.12613
0.0420468,0.0882046,1.05886
-0.270058,-0.244498,1.01012
-0.0823366,0.0599638,1.03834
-0.45217,0.954703,-0.884235
-0.460693,0.960685,-0.888251
0.0450014,0.677681,-0.695092
-0.479342,0.332578,-0.129556
0.0404189,0.424832,1.31747
0.0591567,0.541584,-1.17156
-0.963875,0.533299,-0.247697
-0.597814,0.858904,-0.190389
-0.0413034,0.4522,-1.13058
-0.76762,0.806831,-0.398648
-0.501876,0.659179,-0.798375
-0.00523421,0.543248,-1.1089
-0.500834,0.505999,-0.936071
-0.633424,0.867996,-0.181447
-0.467247,0.578339,1.07993
-0.760709,0.56794,0.883137
-0.408943,0.6516,-0.981348
-0.689431,0.447406,-0.693061
-0.412752,0.641617,-1.03535
-0.847329,0.317878,-0.237831
0.132436,0.418296,0.0300929
0.163448,0.399445,0.0303696
-0.0869738,0.0847952,1.01138
-0.707519,0.80522,-0.290923
-0.79607,0.839838,-0.338031
-0.784554,0.584015,-0.200041
0.0187431,0.244307,0.016834
0.15783,0.362637,0.0442514
-0.163998,0.905316,-0.608997
-0.121348,0.858526,-0.577263
-0.00470707,0.669626,-1.02236
-0.408151,0.8978,-0.843286
-0.318516,0.474704,0.0703536
-0.746742,0.502536,-0.765659
-0.334925,0.474777,0.0781156
-0.189514,0.0953406,0.941817
0.135347,0.350427,0.121763
-0.000708074,0.495563,-1.11467
-0.0445479,0.461129,-1.13134
0.00732356,0.652787,-1.00261
-0.00503689,0.422811,-1.1502
0.196229,0.370593,0.0638577
0.0243574,0.416502,0.0548307
-0.33823,0.402832,1.04089
-0.663118,0.596236,0.627604
0.0744754,0.403926,0.0523247
0.0980541,0.379918,-1.19769
-0.689743,0.805154,-0.502082
-0.233161,0.161392,0.998009
-0.21813,0.0530228,0.927052
-0.220439,0.193061,1.01833
-0.435075,0.633879,-0.984684
-0.758925,0.808251,-0.402787
0.196421,0.394058,0.106554
-0.734445,0.552117,0.727787
-0.660248,0.358791,0.609513
-0.442887,0.680065,-0.97325
-0.479042,0.641868,-0.859088
0.0983203,0.366196,0.106928
0.231847,0.331455,0.159824
0.105576,0.360689,0.161992
0.104852,0.361242,0.161886
-0.443511,0.8875,-0.795124
0.204604,0.365565,0.0650468
0.0362354,0.642744,-1.00965
0.291877,0.367905,0.150026
0.18706,0.375854,0.0655076
-0.219791,0.968309,-0.555943
-0.482001,0.988785,-0.803221
-0.134583,-0.313784,0.919844
-0.232745,-0.329595,0.907036
-0.20293,-0.341484,0.943921
-0.1886,-0.308498,1.04377
-0.588381,0.2847,-0.250378
-0.948168,0.708793,-0.176425
-0.844698,0.79738,-0.241394
-0.420328,0.633569,-0.974977
-0.396393,0.632042,-1.0286
-0.0175722,0.371666,-1.18396
-0.643876,0.501328,-0.653049
-0.435402,0.65152,-1.06132
0.175126,0.392588,0.0305012
-1.28707,0.593449,-1.46332
-0.484153,0.279774,1.01718
-0.68,0.477955,-0.728912
-0.504502,0.699519,-0.989085
-0.889555,0.700899,-0.178053
-0.796917,0.758087,-0.350091
-0.493972,0.503176,0.411923
-0.251591,1.01559,-0.665999
-0.0399189,0.472379,-1.12707
-0.79632,0.475958,-0.463313
-0.411471,0.939052,-0.738189
-1.11048,0.229988,-0.00974556
-0.180706,0.37244,0.624251
-0.420321,0.821583,0.113882
-0.56963,0.372446,1.10147
0.11575,0.406241,0.0656239
0.0214225,0.373889,0.157569
0.0783607,0.366706,0.159536
0.0536564,0.398336,0.040924
0.115584,0.406146,0.0656328
0.10068,0.386778,0.117456
0.0818651,0.3971,0.0471859
-0.603153,0.861008,-0.190789
-0.679053,0.785255,-0.503981
-0.697222,0.579383,1.01453
-0.285163,0.39665,-0.0299293
-0.447284,0.225308,1.01051
-0.233303,0.161621,1.00711
-0.458124,0.622418,0.430783
-0.142626,0.143574,1.06956
-0.622288,0.290043,-0.558532
0.26327,0.594641,-0.546856
-0.701823,0.435595,-0.710632
0.00939271,0.435403,-1.1988
-0.225812,0.0749834,0.904381
-0.254789,0.461338,0.944214
-0.191962,0.42986,0.948155
-0.34367,0.228769,1.1168
-0.604495,0.633801,0.766146
-0.180119,0.276012,1.09224
-0.187317,0.256992,1.04251
0.138199,0.701666,-0.80006
0.107099,0.64468,-0.727427
-0.84385,0.465321,-0.224596
-0.261638,0.280097,0.940539
-0.144137,-0.138388,0.955222
-0.00854728,0.043571,1.05988
0.143982,0.391632,0.0589665
0.152758,0.386869,0.0582898
0.202744,0.340333,0.181355
0.0984129,0.389692,0.119968
0.108237,0.351672,0.095019
0.0836529,0.363283,0.166847
0.152325,0.387198,0.0582526
0.0611098,0.403174,0.0354
0.0569482,-0.169266,1.01158
-0.495018,0.968825,-0.777954
-0.030228,0.566255,-1.15473
-0.590055,0.579887,-0.671401
-0.5352,0.505045,-0.934362
-0.936522,0.696091,-0.178011
-0.18116,0.218885,1.08165
-0.279727,0.592495,1.61293
-0.365169,0.411515,-0.0336261
-0.641839,0.297139,0.332203
0.14755,0.301105,0.28438
-0.457545,0.264485,0.986172
-0.494272,0.126523,1.02632
0.0240397,0.378156,-1.1802
-0.474002,0.645035,-0.867847
-0.746377,0.718889,-0.277273
-0.773642,0.851678,-0.265172
-0.348212,-0.0370379,0.962484
0.0882917,0.437835,0.101727
0.197326,0.351768,0.125154
-0.14498,0.267862,0.924163
0.203976,0.336988,0.177081
0.198261,0.477975,1.28834
0.146227,-0.0945986,1.28012
-0.274249,0.222159,0.997633
0.306425,0.444081,1.51909
-0.0790351,0.161367,0.910586
-0.0480248,-0.0761422,0.932866
-0.0737874,-0.0703869,0.882379
-0.557711,0.245689,0.362937
-0.236522,-0.00833106,0.899132
-0.270862,-0.0791765,0.988037
-0.574465,0.515077,1.01101
0.0620798,0.254007,1.15172
-0.233288,0.0563741,0.92025
-0.0138451,0.474351,1.15218
-0.556587,0.609146,0.701267
-0.248494,0.126648,0.869131
-0.284137,0.493831,1.02433
-0.113136,0.141964,1.07799
-0.243928,-0.0692715,0.951651
-0.041526,0.471016,1.11061
-0.0927465,-0.0367645,0.89713
-0.116318,-0.0680762,0.952133
-0.250841,0.222362,1.02734
-0.504183,0.543023,1.07161
-0.552467,0.221072,1.03384
-0.579892,0.452934,1.06478
-0.135864,0.139695,1.0419
-0.0632784,0.467535,1.08867
-0.11782,-0.164136,0.986387
-0.220524,0.251913,1.02921
0.0760204,0.0752223,1.07616
-0.0741312,0.0637686,0.929472
-0.0393147,0.311121,1.07425
-0.181718,0.27574,1.10327
-0.00785905,0.471578,1.20294
-0.0922652,0.0956303,0.993137
-0.436485,0.16869,1.0186
-0.250462,0.128401,0.883753
-0.186733,0.148887,1.02077
-0.191449,0.25329,1.05853
-0.285201,0.185691,0.973064
-0.582985,0.632227,0.711857
-0.509581,0.345231,1.09594
-0.294172,0.461713,1.07344
-0.17159,0.495381,1.06965
-0.679875,0.924241,-0.584522
-0.476506,0.629411,0.449086
-0.266276,-0.215286,0.957772
-0.215133,-0.164309,0.899208
-0.279908,-0.198054,0.89171
-0.0268187,-0.0875345,1.01521
-0.268138,0.100938,0.954629
-0.253995,-0.127258,0.916549
-0.0331174,-0.0879699,0.996529
-0.0256034,-0.0886366,1.03232
-0.311077,-0.0985423,0.938858
-0.00226382,-0.0311324,1.01528
-0.168535,-0.0647872,0.884351
-0.168948,-0.0645765,0.883299
-0.421231,-0.126296,1.08462
-0.1774,-0.179078,0.954351
-0.556808,0.346605,1.08682
-0.755274,0.419643,0.24475
-0.0744775,0.102253,0.981968
-0.272821,-0.0203583,0.951405
-0.147357,0.25002,1.09963
-0.558904,0.519131,0.874349
-0.745472,0.293743,0.341717
-0.458871,0.300138,0.366045
-0.652919,0.322575,0.597208
-0.195961,0.0776194,0.92847
-0.122143,0.0925651,0.961564
-0.0444602,0.317464,1.08663
-0.113454,0.188115,1.09704
-0.116623,0.0656672,1.02374
-0.794849,0.582594,0.885881
-0.551642,0.345004,1.08464
0.0202337,0.374716,0.158981
-0.316519,0.484057,1.06925
-0.775867,0.641872,-0.331622
-0.265943,-0.124194,0.887079
0.0192426,0.433773,1.2762
-0.676295,0.55087,-0.639597
-0.76195,0.845969,-0.294124
-0.614017,0.543873,-0.598245
-0.594651,0.643159,0.722396
-0.135821,0.210811,1.08474
-0.394261,0.0018645,0.974918
-0.179987,-0.148909,1.00818
-0.0878314,0.487362,1.16178
-0.242442,-0.0674953,0.946524
-0.993796,0.218366,0.28068
0.00797574,0.421746,0.580954
-0.5545,0.257897,0.333496
-0.454888,0.262162,0.987222
0.211816,0.256801,1.21778
0.0565596,0.377972,0.132398
0.073135,0.40557,0.0526608
0.0796286,0.398451,0.0470314
0.0878139,0.379433,0.134636
0.117476,0.404146,0.0639374
-0.812436,0.442967,-0.19241
-0.863798,0.470348,-0.483172
0.0505563,0.40129,0.0424736
-0.101379,0.473949,0.369662
0.0416776,0.436951,-0.0305345
-0.11484,0.485424,0.387369
0.0744559,0.370752,0.164667
0.0442486,0.433962,-0.0319303
0.214271,0.341413,0.177555
0.0308241,0.399783,0.0559474
0.119298,0.402163,0.0620263
0.0525658,0.375334,0.0863879
0.0390983,0.439614,-0.0288959
-0.26545,0.448808,0.965092
-0.692322,0.790071,-0.532674
-0.66715,0.847812,-0.472395
-0.2344,0.29142,1.04148
-0.843393,0.328137,0.23403
-0.486432,0.407592,0.392618
-0.851822,0.725192,-0.383808
-0.612757,0.481908,-0.495019
-0.18986,0.082495,0.944426
-0.29714,0.367088,0.0294891
0.224279,0.227664,1.25095
-0.0926036,-0.0373185,0.911322
-0.654434,0.895992,-0.190857
-0.479266,0.695757,-0.971451
-0.745665,0.548412,-0.675333
-0.481155,0.649716,-0.943148
0.0684431,0.368778,0.175962
0.175627,0.351159,0.189302
-0.892919,0.596924,-0.209625
-0.670517,0.444697,-0.677441
-0.576741,0.356767,-0.0935602
-0.312758,0.418461,-0.0126915
-0.176767,0.36919,0.617593
-0.492405,0.497049,0.415044
-0.801697,0.580035,0.804738
-0.188461,0.148267,1.0297
0.0497654,0.378923,0.0452632
-0.656685,0.382342,-0.106216
-0.754332,0.657646,-0.237377
-0.748594,0.440385,0.703883
-0.108185,0.140777,1.09636
-0.251102,0.27948,1.02294
-0.235827,0.200535,1.01296
0.179872,0.32646,0.216844
-0.591169,0.424097,0.538208
0.0992854,0.418957,0.0535067
0.0983445,0.4203,0.0546121
-0.595931,0.424967,0.54218
-0.423266,0.878028,-0.792753
-0.77764,0.445113,0.748077
-0.736994,0.429639,0.708473
-0.651408,0.399393,-0.213166
-0.613122,0.939428,-0.566077
-0.860742,0.62549,-0.561437
-0.456999,0.65673,-1.00856
-0.360971,0.561555,0.10136
-0.491762,0.506596,-0.931443
-0.578506,0.62305,0.730353
-0.246951,0.172991,1.00256
-0.354251,0.374077,-0.0796462
-0.699384,0.558219,0.948574
-0.234017,0.160515,1.02064
-0.38037,0.583561,0.114075
-0.598414,0.637378,0.615321
-0.109873,-0.0187484,0.952983
-0.422168,0.426601,1.1836
-0.439376,0.710352,-1.03493
0.347639,0.196353,-0.299152
-0.433795,0.918683,-0.688694
-0.230492,0.159554,1.00973
-0.243767,-0.0685432,0.950534
-0.362096,0.146684,0.816311
0.213894,0.340218,0.17622
-0.0120684,0.374962,0.140043
0.0744828,0.414191,0.0415811
